Observation Date,Expiration Date,Mean,Std,Skewness,Kurtosis,5% Quantile,25% Quantile,Median,75% Quantile,95% Quantile,T Return,T-1 Return,T-2 Return,T-3 Return,T-4 Return,Fear and Greed Index,VIX
2022-09-10,2022-09-11,21497.260618457105,739.3151166047202,0.6627183874601985,1.606591198302909,20441.2,21030.6,21414.6,21878.6,22861.800000000003,0.0082130024690838,0.0134036132525054,0.0119594979959549,-0.0236470299311744,0.0366554814045687,28,22.79
2022-09-11,2022-09-12,20756.06021958001,1243.6534829821762,1.69305603620706,0.4920938577174283,20185.800000000003,21323.6,21595.9,21947.6,23419.5,0.0257289825902706,0.0082130024690838,0.0134036132525054,0.0119594979959549,-0.0236470299311744,26,22.79
2022-09-12,2022-09-13,22228.957549533265,792.8538307370053,0.1704451688876798,1.556048898709296,20944.6,21748.1,22238.6,22695.6,23491.4,-0.1044974303611422,0.0257289825902706,0.0082130024690838,0.0134036132525054,0.0119594979959549,25,23.87
2022-09-13,2022-09-14,19451.8589834096,1238.1057971884195,1.75857337839463,1.159280408891877,18727.3,19907.6,20328.0,20784.6,21784.4,0.0026306763540297,-0.1044974303611422,0.0257289825902706,0.0082130024690838,0.0134036132525054,34,27.27
2022-09-14,2022-09-15,20489.12767150564,982.8710376996008,1.364805700834921,3.2427994934547364,19258.4,19916.0,20332.800000000003,20815.4,22718.300000000003,-0.0262899455334847,0.0026306763540297,-0.1044974303611422,0.0257289825902706,0.0082130024690838,27,26.16
2022-09-15,2022-09-16,18456.30848650881,1451.9332360499368,-2.9149705511741373,11.653091401266206,17874.100000000002,19421.0,19854.5,20221.0,23303.0,0.0051345278170794,-0.0262899455334847,0.0026306763540297,-0.1044974303611422,0.0257289825902706,28,26.27
2022-09-16,2022-09-17,19706.21693378896,528.7815427251301,-0.9232040078753184,3.29674809671178,18779.4,19447.3,19755.300000000003,20028.2,20455.800000000003,0.0155486070502051,0.0051345278170794,-0.0262899455334847,0.0026306763540297,-0.1044974303611422,20,26.3
2022-09-17,2022-09-18,19999.49054440542,467.6720316257064,-1.7205001460869265,4.289429917759989,18961.4,19869.7,20096.800000000003,20278.9,20535.5,-0.0352904584441141,0.0155486070502051,0.0051345278170794,-0.0262899455334847,0.0026306763540297,22,26.3
2022-09-18,2022-09-19,19446.097712261755,1204.80339529942,-3.849483524672992,25.319279488799264,18000.0,19284.8,19604.3,19880.9,20958.9,0.0062043882216964,-0.0352904584441141,0.0155486070502051,0.0051345278170794,-0.0262899455334847,27,26.3
2022-09-19,2022-09-20,19419.47390979612,725.6920763903704,-0.9636966382952332,8.163338805637684,18173.6,19170.4,19490.1,19763.300000000003,20282.4,-0.0344728321725092,0.0062043882216964,-0.0352904584441141,0.0155486070502051,0.0051345278170794,21,25.76
2022-09-20,2022-09-21,19077.19334195332,704.7148131379444,0.2606701103028568,0.5794986142391259,18006.4,18637.7,19023.7,19450.7,20410.800000000003,-0.0221583959680229,-0.0344728321725092,0.0062043882216964,-0.0352904584441141,0.0155486070502051,23,27.16
2022-09-21,2022-09-22,17576.47970211859,1056.5073465622809,0.1337014574156985,-5.478119065762795,17212.2,18253.9,18725.1,19146.2,21566.0,0.0496771839912393,-0.0221583959680229,-0.0344728321725092,0.0062043882216964,-0.0352904584441141,23,27.99
2022-09-22,2022-09-23,19288.631229866907,775.9106717974357,0.1452218821578682,1.306225036527291,18057.6,18813.7,19273.8,19746.9,20572.4,-0.0057749218814111,0.0496771839912393,-0.0221583959680229,-0.0344728321725092,0.0062043882216964,22,27.35
2022-09-23,2022-09-24,19243.28924584469,594.3079911116309,-2.185232232660995,11.001954915946714,18260.8,19028.5,19321.1,19577.8,19969.1,-0.0193361709410392,-0.0057749218814111,0.0496771839912393,-0.0221583959680229,-0.0344728321725092,20,29.92
2022-09-24,2022-09-25,17272.02072019756,1577.7857549231271,1.105589328239511,-1.742125656415071,18112.7,18741.6,18983.9,19193.1,19536.5,-0.0059966443373075,-0.0193361709410392,-0.0057749218814111,0.0496771839912393,-0.0221583959680229,24,29.92
2022-09-25,2022-09-26,18060.50472282752,1023.1723388206484,1.522868992696256,-0.5746713878830558,17261.600000000002,18501.9,18757.2,19412.9,19960.2,0.0221088426413156,-0.0059966443373075,-0.0193361709410392,-0.0057749218814111,0.0496771839912393,24,29.92
2022-09-26,2022-09-27,19194.720115287444,531.3264835522557,-2.0503232432218788,6.03959616334193,18063.4,19037.8,19328.9,19540.1,19733.4,-0.0077631211435955,0.0221088426413156,-0.0059966443373075,-0.0193361709410392,-0.0057749218814111,21,32.26
2022-09-27,2022-09-28,18373.84912491965,1092.1538476268652,1.9178515293961007,1.021321038812954,17264.0,18800.2,19066.0,19410.2,20842.4,0.0173386050667576,-0.0077631211435955,0.0221088426413156,-0.0059966443373075,-0.0193361709410392,20,32.6
2022-09-28,2022-09-29,19473.01034722828,737.4282938038258,-2.5267216615928194,10.801824671358345,18092.2,19235.4,19646.2,19946.300000000003,20206.300000000003,0.0091626365658333,0.0173386050667576,-0.0077631211435955,0.0221088426413156,-0.0059966443373075,20,30.18
2022-10-09,2022-10-10,19422.39358204408,364.2924100121117,-1.0453157908505055,2.494369512538534,18727.6,19249.7,19476.9,20370.4,19903.4,-0.0159268553425899,0.0091626365658333,0.0173386050667576,-0.0077631211435955,0.0221088426413156,22,30.18
2022-10-10,2022-10-11,18361.4178070524,1041.9987928268783,1.4708700902481824,-0.1410109045971177,18194.7,18992.3,19213.2,19467.3,20164.5,-0.0037636326703097,-0.0159268553425899,0.0091626365658333,0.0173386050667576,-0.0077631211435955,22,32.45
2022-10-11,2022-10-12,18898.905594976182,525.5339691497036,1.4501222629311183,1.86200801613592,18284.7,18717.5,19010.5,19339.3,19955.2,0.0049995485596987,-0.0037636326703097,-0.0159268553425899,0.0091626365658333,0.0173386050667576,24,33.63
2022-10-12,2022-10-13,18083.351794563165,997.7655080286976,0.943462581190738,-2.43568246506896,18229.1,18869.3,19162.8,19425.7,20795.1,0.0113988381085654,0.0049995485596987,-0.0037636326703097,-0.0159268553425899,0.0091626365658333,20,33.57
2022-10-13,2022-10-14,18993.24837823748,642.933161534824,0.0652872433685739,0.7380376934990895,18024.1,18766.3,19172.0,19545.7,20129.5,-0.0102822908155797,0.0113988381085654,0.0049995485596987,-0.0037636326703097,-0.0159268553425899,20,31.94
2022-10-14,2022-10-15,19341.98424461479,490.7250859334476,1.2051428408345528,3.6247156346138167,18689.1,19040.2,19273.0,19557.0,20263.300000000003,-0.0056235623928088,-0.0102822908155797,0.0113988381085654,0.0049995485596987,-0.0037636326703097,24,32.02
2022-10-15,2022-10-16,18844.160398104697,449.80386763329454,2.049670515658584,1.5672144666819774,18879.7,18961.3,19036.5,19122.3,19865.9,0.0101006875336738,-0.0056235623928088,-0.0102822908155797,0.0113988381085654,0.0049995485596987,24,32.02
2022-10-16,2022-10-17,18188.86823726308,1006.7622942944693,1.0780505343386,-1.8322965960986104,18132.7,19159.5,19287.3,19394.0,19787.5,0.0147830060608086,0.0101006875336738,-0.0056235623928088,-0.0102822908155797,0.0113988381085654,24,32.02
2022-10-17,2022-10-18,18512.4211571975,1033.5837597950149,1.0653127122142965,-1.684499850636526,18702.9,19392.6,19595.4,19764.300000000003,20203.2,-0.0114422774576837,0.0147830060608086,0.0101006875336738,-0.0056235623928088,-0.0102822908155797,20,31.37
2022-10-18,2022-10-19,19264.43442031648,469.4210893874017,2.048438068912232,4.244203716990793,18828.8,15450.5,19409.9,19664.0,20218.6,-0.0105833257695788,-0.0114422774576837,0.0147830060608086,0.0101006875336738,-0.0056235623928088,22,30.5
2022-10-19,2022-10-20,19014.05145015044,559.1227899166294,4.143317080640506,22.03098363315537,18775.2,18975.0,19130.7,19314.7,20164.2,-0.0042996574378428,-0.0105833257695788,-0.0114422774576837,0.0147830060608086,0.0101006875336738,23,30.76
2022-10-20,2022-10-21,19031.31225207843,449.4872699568564,-0.3641371989989625,2.138321701194056,18331.1,18882.6,19148.0,19388.4,19766.7,0.0064099612532107,-0.0042996574378428,-0.0105833257695788,-0.0114422774576837,0.0147830060608086,23,29.98
2022-10-21,2022-10-22,19147.497306582416,402.7097391954477,0.0594277304853671,1.321732033968062,18528.1,18961.3,19201.4,19437.8,19840.300000000003,0.0020839900038091,0.0064099612532107,-0.0042996574378428,-0.0105833257695788,-0.0114422774576837,23,29.69
2022-10-22,2022-10-23,19139.618245540045,401.2758437179078,-5.177605966733298,40.23424627242209,18580.8,19100.9,19211.7,19307.6,19448.4,0.0188814047749087,0.0020839900038091,0.0064099612532107,-0.0042996574378428,-0.0105833257695788,20,29.69
2022-10-23,2022-10-24,19155.5583300156,518.9881068856845,0.542510069994311,-1.6286795204867397,18516.6,19454.7,19608.2,19731.4,19871.800000000003,-0.0123744127879885,0.0188814047749087,0.0020839900038091,0.0064099612532107,-0.0042996574378428,23,29.69
2022-10-24,2022-10-25,18471.12523849704,1014.5218124485864,1.4574239813041523,-0.1465060031344736,18059.6,19128.8,19307.4,19520.5,20209.5,0.0380839730139803,-0.0123744127879885,0.0188814047749087,0.0020839900038091,0.0064099612532107,22,29.85
2022-10-25,2022-10-26,20118.561165931616,521.4462164614873,0.4377489095717262,2.577475155780503,19329.5,19814.0,20095.800000000003,20394.6,20988.0,0.0338584068050516,0.0380839730139803,-0.0123744127879885,0.0188814047749087,0.0020839900038091,20,28.46
2022-10-26,2022-10-27,20537.866239073872,609.166307748325,-0.1734015006408873,1.8334716886456075,19683.5,20441.7,20790.6,21103.300000000003,21575.1,-0.0232062173479073,0.0338584068050516,0.0380839730139803,-0.0123744127879885,0.0188814047749087,33,27.28
2022-10-27,2022-10-28,20485.44885243382,716.075662442867,-0.4138932790759234,2.070075918311648,19275.1,20094.6,20520.7,20916.1,21573.300000000003,0.0145149104854409,-0.0232062173479073,0.0338584068050516,0.0380839730139803,-0.0123744127879885,32,27.39
2022-10-28,2022-10-29,19421.236390002963,1046.0216634174603,1.0850982021126332,-1.7760343053483456,19870.9,20329.800000000003,20522.4,20694.4,21312.5,0.0105229017033011,0.0145149104854409,-0.0232062173479073,0.0338584068050516,0.0380839730139803,30,25.75
2022-10-29,2022-10-30,19552.670528416624,1133.39125136711,0.977083650635156,-2.234904190586538,20255.7,20589.6,20782.2,20971.4,22112.2,-0.0087936151026691,0.0105229017033011,0.0145149104854409,-0.0232062173479073,0.0338584068050516,34,25.75
2022-10-30,2022-10-31,20549.91605444072,410.999064452303,0.0959648765462975,1.3357085811494338,19871.7,20301.5,20558.5,20797.4,21197.6,-0.0066510906396394,-0.0087936151026691,0.0105229017033011,0.0145149104854409,-0.0232062173479073,34,25.75
2022-11-09,2022-11-10,15311.768266424731,1738.1779308521232,1.0228387122075209,15.522669765426336,15350.1,15636.5,15975.4,16430.7,19118.2,0.1002115684402702,-0.0066510906396394,-0.0087936151026691,0.0105229017033011,0.0145149104854409,29,26.09
2022-11-10,2022-11-11,17458.775386533223,1171.3956329949951,-0.4427912177503257,1.672846001473217,15538.2,16956.100000000002,17687.8,18355.2,19389.9,-0.0306235436615994,0.1002115684402702,-0.0066510906396394,-0.0087936151026691,0.0105229017033011,22,23.53
2022-11-11,2022-11-12,15629.289095015967,1555.9904126930303,1.4659716255150623,-1.3615944847249646,13199.5,16811.5,17247.8,17680.100000000002,19192.0,-0.0152430215195955,-0.0306235436615994,0.1002115684402702,-0.0066510906396394,-0.0087936151026691,25,22.52
2022-11-12,2022-11-13,16696.743449065376,911.65036260792,-3.0368799666479545,14.599161566477164,14740.8,16703.9,16998.600000000002,17249.600000000002,17615.0,-0.0291029542452625,-0.0152430215195955,-0.0306235436615994,0.1002115684402702,-0.0066510906396394,21,22.52
2022-11-13,2022-11-14,16472.441811738452,1139.8478648907608,-1.6067198044302646,5.29313776511558,13753.0,16310.2,16634.7,16912.7,18471.8,0.0175795765326142,-0.0291029542452625,-0.0152430215195955,-0.0306235436615994,0.1002115684402702,22,22.52
2022-11-14,2022-11-15,16740.383700914466,1255.9762930857366,-4.029522257399063,26.888577915201825,15040.2,16497.8,16937.9,17318.2,17952.8,0.0167730512461791,0.0175795765326142,-0.0291029542452625,-0.0152430215195955,-0.0306235436615994,24,23.73
2022-11-15,2022-11-16,16973.46037487925,623.6036137631974,-1.573460343220777,6.786113804200566,15909.1,16711.100000000002,17044.4,17339.2,17797.100000000002,-0.0141710598868462,0.0167730512461791,0.0175795765326142,-0.0291029542452625,-0.0152430215195955,22,24.54
2022-11-16,2022-11-17,15686.456679773257,1151.2137513521182,-0.689137027784778,1.53298130326269,14695.4,16483.8,16816.3,17094.7,18819.6,0.001786821888,-0.0141710598868462,0.0167730512461791,0.0175795765326142,-0.0291029542452625,23,24.11
2022-11-17,2022-11-18,16636.225420624385,660.3681048444191,-0.2298311444798008,1.4136684990958148,15589.7,16350.1,16754.4,17136.7,17750.8,0.0004725539953914,0.001786821888,-0.0141710598868462,0.0167730512461791,0.0175795765326142,20,23.93
2022-11-18,2022-11-19,16776.5825978913,404.27319147193305,-0.160156996413724,1.810823926576787,16110.3,16547.7,16784.600000000002,17014.8,17413.600000000002,1.377198915139681e-05,0.0004725539953914,0.001786821888,-0.0141710598868462,0.0167730512461791,23,23.12
2022-11-19,2022-11-20,15401.671625370356,1244.1422535022598,1.0978458060963243,-1.761578154999593,16117.7,16551.600000000002,16734.0,16898.2,17200.0,-0.0254979489178795,1.377198915139681e-05,0.0004725539953914,0.001786821888,-0.0141710598868462,23,23.12
2022-11-20,2022-11-21,15533.244865712852,1114.3898461701735,1.5195940898541684,0.7969680741055893,15218.5,16108.5,16425.5,16716.8,17757.9,-0.0311264271128395,-0.0254979489178795,1.377198915139681e-05,0.0004725539953914,0.001786821888,24,23.12
2022-11-21,2022-11-22,15813.7240553888,697.9495662762916,1.0103534730145776,0.2337791438881615,14897.5,15474.9,15890.6,16437.600000000002,17162.7,0.0278477628835421,-0.0311264271128395,-0.0254979489178795,1.377198915139681e-05,0.0004725539953914,21,22.36
2022-11-22,2022-11-23,16166.200065492165,490.8571765280072,-1.0314238523542392,5.031808401677559,15342.0,15943.6,16206.8,16443.9,16846.600000000002,0.0229172032029526,0.0278477628835421,-0.0311264271128395,-0.0254979489178795,1.377198915139681e-05,22,21.29
2022-11-23,2022-11-24,16580.185846967895,483.44861613089085,-2.332526216413732,12.014111370102086,15792.5,16407.2,16644.9,16854.5,17163.0,-0.0002505868624879,0.0229172032029526,0.0278477628835421,-0.0311264271128395,-0.0254979489178795,22,20.35
2022-11-24,2022-11-25,16709.75918720648,470.4782072384275,0.1127775811421527,1.8006673095767356,15961.9,16434.3,16703.600000000002,16978.5,17478.100000000002,-0.0046381406950624,-0.0002505868624879,0.0229172032029526,0.0278477628835421,-0.0311264271128395,20,20.42
2022-11-25,2022-11-26,16463.78178935895,322.5552323945147,0.8928309906588388,1.505394049456962,16016.6,16334.5,16522.8,16715.100000000002,17060.2,-0.0038549854582066,-0.0046381406950624,-0.0002505868624879,0.0229172032029526,0.0278477628835421,20,20.5
2022-11-26,2022-11-27,15717.980968779157,836.4424318890983,1.1871560455025694,-1.3989281477534603,15954.4,16366.9,16450.600000000002,16555.9,17137.8,-0.0018116393171025,-0.0038549854582066,-0.0046381406950624,-0.0002505868624879,0.0229172032029526,22,20.5
2022-11-27,2022-11-28,16302.64747326737,460.1539106932848,2.237712561140373,2.9848739459893414,16177.9,16315.5,16450.0,16648.7,17250.0,-0.0132268364279651,-0.0018116393171025,-0.0038549854582066,-0.0046381406950624,-0.0002505868624879,26,20.5
2022-11-28,2022-11-29,16160.266654096617,568.712121449307,-3.4228066083442688,19.23051898684256,15114.4,16054.1,16265.9,16444.5,16712.5,0.0140634322802119,-0.0132268364279651,-0.0018116393171025,-0.0038549854582066,-0.0046381406950624,28,22.21
2022-11-29,2022-11-30,16432.675391766075,392.09956702326406,0.2764584481050404,1.098429859274069,15811.5,16229.9,16465.5,16699.3,17098.8,0.0429219220456457,0.0140634322802119,-0.0132268364279651,-0.0018116393171025,-0.0038549854582066,26,21.89
2022-12-09,2022-12-10,16429.62549884851,858.532822067282,1.2892305190507882,-1.0724149534116545,15911.9,17032.2,17180.9,17362.5,17843.600000000002,-6.247071687181942e-05,0.0429219220456457,0.0140634322802119,-0.0132268364279651,-0.0018116393171025,26,22.83
2022-12-10,2022-12-11,16332.514136759011,852.2956524797332,1.0902151219568643,-1.755148691649434,16656.8,17028.8,17118.100000000002,17275.0,17536.100000000002,-0.0024809629316508,-6.247071687181942e-05,0.0429219220456457,0.0140634322802119,-0.0132268364279651,27,22.83
2022-12-11,2022-12-12,17000.95512524582,383.65680944212886,2.023413430882721,2.2991194067915077,16750.600000000002,16950.5,17099.9,17307.5,17893.3,0.007276920090016,-0.0024809629316508,-6.247071687181942e-05,0.0429219220456457,0.0140634322802119,26,22.83
2022-12-12,2022-12-13,16347.947947475692,855.2042843428122,1.1357285180928642,-1.6000877789905856,16280.1,17004.0,17147.0,17303.600000000002,17605.600000000002,0.032295365713004,0.007276920090016,-0.0024809629316508,-6.247071687181942e-05,0.0429219220456457,27,25.0
2022-12-13,2022-12-14,16865.40353379718,892.8899857610683,1.0494070330671803,-1.972382874979337,17281.4,17638.7,17821.3,17989.9,18781.2,0.0015993100237424,0.032295365713004,0.007276920090016,-0.0024809629316508,-6.247071687181942e-05,27,22.55
2022-12-14,2022-12-15,17261.368771819005,748.5867017572263,2.879167083010618,-1.9812057620239687,15061.8,17783.100000000002,18019.3,18266.8,18698.0,-0.0254175504220324,0.0015993100237424,0.032295365713004,0.007276920090016,-0.0024809629316508,30,21.14
2022-12-15,2022-12-16,17438.84219918104,338.93212352075903,-0.789949513905046,2.4307356624825065,16841.8,17262.8,17469.2,17652.2,17926.9,-0.042622091974556,-0.0254175504220324,0.0015993100237424,0.032295365713004,0.007276920090016,31,22.83
2022-12-16,2022-12-17,16834.46218459759,511.5828212043082,0.8901923297869294,0.030030957820974,16204.7,16506.3,16709.4,16970.100000000002,17864.4,0.0086445242442314,-0.042622091974556,-0.0254175504220324,0.0015993100237424,0.032295365713004,29,22.62
2022-12-17,2022-12-18,16651.59501926535,280.4950321684036,-0.0776307447514256,1.6879148092092435,16249.2,16588.600000000002,16751.2,16897.5,17126.5,-0.0022861599473239,0.0086445242442314,-0.042622091974556,-0.0254175504220324,0.0015993100237424,28,22.62
2022-12-18,2022-12-19,16417.230732648048,460.7756553191554,1.2023071105432992,-1.4493133141512806,16538.0,16722.4,16850.8,16978.0,17158.8,-0.0180448690471703,-0.0022861599473239,0.0086445242442314,-0.042622091974556,-0.0254175504220324,26,22.62
2022-12-19,2022-12-20,16423.047700007104,376.0821441058764,1.5036802331206642,0.3151249720253988,16090.1,16323.5,16503.5,16833.7,17192.8,0.0274016047314584,-0.0180448690471703,-0.0022861599473239,0.0086445242442314,-0.042622091974556,29,22.42
2022-12-20,2022-12-21,16599.85788411858,324.4492164964686,0.8907657917866281,-0.7016785303773658,16420.9,16724.8,16863.600000000002,16987.600000000002,17157.8,-0.0042046038497872,0.0274016047314584,-0.0180448690471703,-0.0022861599473239,0.0086445242442314,29,21.48
2022-12-21,2022-12-22,16628.434801396656,370.94685187834426,2.124831637858422,2.263731023111604,16586.7,16702.9,16793.0,16907.3,17500.0,-0.0001925929014068,-0.0042046038497872,0.0274016047314584,-0.0180448690471703,-0.0022861599473239,26,20.07
2022-12-22,2022-12-23,16599.790976635024,428.1031556431061,0.4136738736928023,0.4281607688506041,16060.7,16541.4,22256.1,21764.800000000003,17391.600000000002,-0.0025553638570472,-0.0001925929014068,-0.0042046038497872,0.0274016047314584,-0.0180448690471703,28,21.97
2022-12-23,2022-12-24,15923.541146193602,825.3576896983299,1.0256829671025631,-1.9800404150645188,16506.7,16723.0,16813.9,16894.2,17358.0,0.0034282735568192,-0.0025553638570472,-0.0001925929014068,-0.0042046038497872,0.0274016047314584,27,20.87
2022-12-24,2022-12-25,16618.961995447207,248.33523727405043,0.7393663410031505,-0.3876647189787596,16519.8,16737.4,16826.9,16907.4,17025.3,-0.0002382067616242,0.0034282735568192,-0.0025553638570472,-0.0001925929014068,-0.0042046038497872,29,20.87
2022-12-26,2022-12-27,16562.58352363129,345.51755586874015,1.02820781547193,-1.7382655365333874,16351.5,16831.4,16909.100000000002,16972.5,17041.600000000002,-0.0126708162731763,-0.0002382067616242,0.0034282735568192,-0.0025553638570472,-0.0001925929014068,28,20.87
2022-12-27,2022-12-28,16758.68580295168,279.49775671717566,3.2386047640518587,17.443853945242655,16482.4,16611.0,16706.0,16820.4,17270.3,-0.0095659343975275,-0.0126708162731763,-0.0002382067616242,0.0034282735568192,-0.0025553638570472,27,21.65
2022-12-28,2022-12-29,15830.697483613592,842.0056523964887,1.1689135433740738,-1.519252916515652,15653.8,16439.5,16610.7,16799.9,17108.600000000002,0.0051933796404468,-0.0095659343975275,-0.0126708162731763,-0.0002382067616242,0.0034282735568192,28,22.14
2022-12-30,2022-12-31,16257.197702675368,320.31008045190435,1.1125272112133835,-1.4417981088570226,16070.0,16416.8,16563.0,16655.100000000002,16762.3,-0.0039264144310654,-0.0015637342071172,0.0051933796404468,-0.0095659343975275,-0.0126708162731763,28,21.67
2023-01-09,2023-01-10,17384.267379521825,342.0556518528771,1.5229566447983007,4.908505826324934,16960.7,17177.2,17330.3,17526.5,18035.9,0.0151596309333654,-0.0039264144310654,-0.0015637342071172,0.0051933796404468,-0.0095659343975275,25,21.97
2023-01-10,2023-01-11,17280.289991765403,274.85741297911574,-0.7818728376261234,2.544490969971319,16800.9,17137.600000000002,17301.8,17451.600000000002,17681.100000000002,0.0284102951545734,0.0151596309333654,-0.0039264144310654,-0.0015637342071172,0.0051933796404468,26,20.58
2023-01-11,2023-01-12,17810.9548008697,461.6119288404404,-1.1460359109655835,0.947503308275358,16902.5,17528.600000000002,17973.5,18165.3,18302.0,0.0491190305151335,0.0284102951545734,0.0151596309333654,-0.0039264144310654,-0.0015637342071172,26,21.09
2023-01-12,2023-01-13,17973.036746539965,951.369286058951,0.8002550076744106,-3.1966351812868967,18222.8,18779.8,19055.9,20936.6,20616.7,0.0558930485095537,0.0491190305151335,0.0284102951545734,0.0151596309333654,-0.0039264144310654,30,18.83
2023-01-13,2023-01-14,17833.905351254965,1774.6772355162338,1.1218769385278582,-1.6796441403483018,18666.7,19422.3,19758.6,20062.6,20517.6,0.0501468276844181,0.0558930485095537,0.0491190305151335,0.0284102951545734,0.0151596309333654,31,18.35
2023-01-14,2023-01-15,18524.205994486176,2170.9083640072813,1.1483700626810152,-1.6267214054804071,19798.9,20441.800000000003,20849.0,21320.7,22246.800000000003,-0.0039888716561739,0.0501468276844181,0.0558930485095537,0.0491190305151335,0.0284102951545734,46,18.35
2023-01-15,2023-01-16,20846.396666599438,893.8975081808992,1.689321108573031,4.929225396262831,19790.1,20325.7,20675.9,21114.7,22735.7,0.0149394736852506,-0.0039888716561739,0.0501468276844181,0.0558930485095537,0.0491190305151335,52,18.35
2023-01-16,2023-01-17,21258.647487290837,853.8936381101489,2.6218720077025086,15.776208162000117,20249.5,20816.6,21154.1,21532.6,22566.7,-0.002402621543175,0.0149394736852506,-0.0039888716561739,0.0501468276844181,0.0558930485095537,45,19.49
2023-01-17,2023-01-18,19939.13714012522,1465.9694928849108,-0.565631266246158,5.556438062358792,19786.2,20844.0,21223.300000000003,21581.7,23001.5,-0.0218767424205475,-0.002402621543175,0.0149394736852506,-0.0039888716561739,0.0501468276844181,51,19.36
2023-01-18,2023-01-19,19630.499721058197,1100.2186442830557,0.6304191336598066,-3.740001897898058,19603.5,20464.6,20850.5,21197.9,23116.2,0.0188809859816687,-0.0218767424205475,-0.002402621543175,0.0149394736852506,-0.0039888716561739,52,20.34
2023-01-20,2023-01-21,22491.20050652716,801.9849041741131,-0.437136263359596,0.3422369065872113,21175.300000000003,21962.800000000003,22471.0,23143.9,23678.0,0.0051193975233281,0.0729936990967774,0.0188809859816687,-0.0218767424205475,-0.002402621543175,51,19.85
2023-01-21,2023-01-22,22900.82542120613,761.3013067856714,0.8370658709976163,2.0520793816661964,21849.7,22431.0,22799.1,23255.9,24354.5,-0.0033267835189935,0.0051193975233281,0.0729936990967774,0.0188809859816687,-0.0218767424205475,53,19.85
2023-01-22,2023-01-23,21334.287077700643,1214.4413109771472,0.9012133941858376,-2.2613314552062524,21290.0,22298.0,22658.0,22956.4,24344.6,0.0091429924751451,-0.0033267835189935,0.0051193975233281,0.0729936990967774,0.0188809859816687,53,19.85
2023-01-23,2023-01-24,21563.530986266687,1648.7999163087757,-0.6978619283455484,6.138603287231179,21050.800000000003,22571.9,22953.4,23319.7,24337.800000000003,-0.0124508352125872,0.0091429924751451,-0.0033267835189935,0.0051193975233281,0.0729936990967774,50,19.81
2023-01-24,2023-01-25,21666.982946437223,1490.5282455535796,2.947380469605659,11.648574732394872,21457.7,22296.1,22567.6,22878.800000000003,24310.6,0.0187361191606464,-0.0124508352125872,0.0091429924751451,-0.0033267835189935,0.0051193975233281,52,19.2
2023-01-25,2023-01-26,21600.06990643714,1243.3809340354476,0.9162817899314124,-2.704186388775473,21503.300000000003,22447.5,22898.800000000003,23331.1,25396.300000000003,-0.0022265840828143,0.0187361191606464,-0.0124508352125872,0.0091429924751451,-0.0033267835189935,51,19.08
2023-01-26,2023-01-27,22672.180773296564,617.1035276597265,1.2972245315495117,1.2296188477277434,21904.5,22492.1,22858.300000000003,23226.9,23869.0,0.0027996835390564,-0.0022265840828143,0.0187361191606464,-0.0124508352125872,0.0091429924751451,54,18.73
2023-01-27,2023-01-28,22586.52073771404,760.2604031744204,-1.5794897738555624,7.951054948895738,21344.4,22761.800000000003,23028.4,23266.300000000003,23585.1,-0.0022370345118359,0.0027996835390564,-0.0022265840828143,0.0187361191606464,-0.0124508352125872,55,18.51
2023-01-28,2023-01-29,23012.95515750897,436.2614597230273,-0.0592375913638488,1.1217834919495813,22295.300000000003,22747.5,23021.4,23282.1,23707.9,0.0307819252058522,-0.0022370345118359,0.0027996835390564,-0.0022265840828143,0.0187361191606464,52,18.51
2023-01-29,2023-01-30,23507.91447167006,1089.0130628824472,6.077948558773034,51.16990857630617,23006.1,23325.6,23576.0,23870.2,24943.1,-0.0393514588233174,0.0307819252058522,-0.0022370345118359,0.0027996835390564,-0.0022265840828143,55,18.51
2023-01-30,2023-01-31,21458.73627753284,1671.930168215439,0.7498654112180823,5.572150943204182,21947.7,22518.6,22796.6,23120.4,24317.1,0.0130130964408873,-0.0393514588233174,0.0307819252058522,-0.0022370345118359,0.0027996835390564,61,19.94
2023-02-09,2023-02-10,21301.535025603607,620.6926672266618,1.494056747441822,-0.4300525030547666,21166.2,21509.800000000003,21768.6,22044.5,22524.5,-0.0078836856777029,0.0130130964408873,-0.0393514588233174,0.0307819252058522,-0.0022370345118359,55,20.71
2023-02-10,2023-02-11,20721.130735493807,1121.7449396877155,1.433122647675174,-0.4482496627779335,20015.0,21424.9,21651.9,21924.0,22681.1,0.0109162884567473,-0.0078836856777029,0.0130130964408873,-0.0393514588233174,0.0307819252058522,48,20.53
2023-02-11,2023-02-12,21725.82228065145,272.285020655091,-0.7773924351103066,1.9785185423165688,21249.4,21576.300000000003,21746.5,21905.6,22123.1,-0.0036204886304742,0.0109162884567473,-0.0078836856777029,0.0130130964408873,-0.0393514588233174,49,20.53
2023-02-12,2023-02-13,20083.576626566628,1651.447356874249,1.0151298665624828,-1.7657916423366162,21155.5,21697.1,21850.2,21977.6,22171.2,-0.0004394190647714,-0.0036204886304742,0.0109162884567473,-0.0078836856777029,0.0130130964408873,50,20.53
2023-02-13,2023-02-14,20475.37844077065,1269.862575787971,1.1061023248567865,-1.6865976188781606,20906.300000000003,21557.9,21809.2,22026.1,22448.1,0.01936986197704,-0.0004394190647714,-0.0036204886304742,0.0109162884567473,-0.0078836856777029,48,20.34
