Observation Date,Expiration Date,Mean,Std,Skewness,Kurtosis,5% Quantile,25% Quantile,Median,75% Quantile,95% Quantile,T Return,T-1 Return,T-2 Return,T-3 Return,T-4 Return
2023-01-09,2023-01-10,17370.37976503026,349.6484934488095,1.4884757942785378,4.961524408909521,16960.7,17177.2,17330.3,17526.5,18035.9,0.015159630933365425,-0.003926414431065476,-0.0015637342071172207,0.005193379640446887,-0.00956593439752758
2023-01-10,2023-01-11,17277.70169407662,269.83289744757906,-0.9663605375555441,2.645858754312985,16800.9,17137.600000000002,17301.8,17451.600000000002,17681.100000000002,0.02841029515457346,0.015159630933365425,-0.003926414431065476,-0.0015637342071172207,0.005193379640446887
2023-01-11,2023-01-12,17810.816988217153,462.118489851395,-1.1543679815203223,1.002541322454534,16902.5,17528.600000000002,17973.5,18165.3,18302.0,0.04911903051513352,0.02841029515457346,0.015159630933365425,-0.003926414431065476,-0.0015637342071172207
2023-01-12,2023-01-13,17972.847521904,951.7177050946333,0.7992262886279219,-3.1939143925463136,18222.8,18779.8,19055.9,20936.600000000002,20616.7,0.055893048509553726,0.04911903051513352,0.02841029515457346,0.015159630933365425,-0.003926414431065476
2023-01-13,2023-01-14,17833.559699829264,1775.2278707136,1.120887179467977,-1.6792021109130248,18666.7,19422.3,19758.600000000002,20062.600000000002,20517.600000000002,0.050146827684418194,0.055893048509553726,0.04911903051513352,0.02841029515457346,0.015159630933365425
2023-01-14,2023-01-15,18524.022171973193,2171.059042352708,1.1483621686494299,-1.6267129962855842,19798.9,20441.800000000003,20849.0,21320.7,22246.800000000003,-0.003988871656173911,0.050146827684418194,0.055893048509553726,0.04911903051513352,0.02841029515457346
2023-01-15,2023-01-16,20846.63368501657,896.0686458777758,1.7054475054281772,5.101056335870899,19790.100000000002,20325.7,20675.9,21114.7,22735.7,0.014939473685250641,-0.003988871656173911,0.050146827684418194,0.055893048509553726,0.04911903051513352
2023-01-16,2023-01-17,21258.461044573578,854.3503395745171,2.6140429058898187,15.755048975583737,20249.5,20816.600000000002,21154.100000000002,21532.600000000002,22566.7,-0.0024026215431750143,0.014939473685250641,-0.003988871656173911,0.050146827684418194,0.055893048509553726
2023-01-17,2023-01-18,19939.13714012522,1465.9694928849108,-0.565631266246158,5.556438062358792,19786.2,20844.0,21223.300000000003,21581.7,23001.5,-0.021876742420547574,-0.0024026215431750143,0.014939473685250641,-0.003988871656173911,0.050146827684418194
2023-01-18,2023-01-19,19630.171045181552,1101.1003074729947,0.6260086908628812,-3.722027143983084,19603.5,20464.600000000002,20850.5,21197.9,23116.2,0.018880985981668756,-0.021876742420547574,-0.0024026215431750143,0.014939473685250641,-0.003988871656173911
2023-01-20,2023-01-21,22488.834598140533,799.2005747915629,-0.47000442530764386,0.39933750581977456,21175.300000000003,21962.800000000003,22471.0,23143.9,23678.0,0.0051193975233281225,0.0729936990967774,0.018880985981668756,-0.021876742420547574,-0.0024026215431750143
2023-01-21,2023-01-22,22900.914856243864,762.7975258414316,0.8438095542901308,2.1423147439397514,21849.7,22431.0,22799.100000000002,23255.9,24354.5,-0.0033267835189935463,0.0051193975233281225,0.0729936990967774,0.018880985981668756,-0.021876742420547574
2023-01-22,2023-01-23,21333.947825385,1215.3133730722636,0.8969590965165224,-2.2508480474318247,21290.0,22298.0,22658.0,22956.4,24344.600000000002,0.009142992475145141,-0.0033267835189935463,0.0051193975233281225,0.0729936990967774,0.018880985981668756
2023-01-23,2023-01-24,21563.530986266687,1648.7999163087757,-0.6978619283455484,6.138603287231179,21050.800000000003,22571.9,22953.4,23319.7,24337.800000000003,-0.012450835212587299,0.009142992475145141,-0.0033267835189935463,0.0051193975233281225,0.0729936990967774
2023-01-24,2023-01-25,22742.016905387965,1034.334600382672,4.575270105519555,33.50258305342041,21457.7,22296.100000000002,22567.600000000002,22878.800000000003,24310.600000000002,0.018736119160646474,-0.012450835212587299,0.009142992475145141,-0.0033267835189935463,0.0051193975233281225
2023-01-25,2023-01-26,21599.79961418742,1243.98395883184,0.9140387375411815,-2.6994498488410503,21503.300000000003,22447.5,22898.800000000003,23331.100000000002,25396.300000000003,-0.0022265840828143047,0.018736119160646474,-0.012450835212587299,0.009142992475145141,-0.0033267835189935463
2023-01-26,2023-01-27,22669.62056316261,618.6671105212499,1.31271801607428,1.2958914474717265,21904.5,22492.100000000002,22858.300000000003,23226.9,23869.0,0.0027996835390564157,-0.0022265840828143047,0.018736119160646474,-0.012450835212587299,0.009142992475145141
2023-01-27,2023-01-28,22583.895582566638,763.8073112139532,-1.6088125521563013,8.312484700373767,21344.4,22761.800000000003,23028.4,23266.300000000003,23585.100000000002,-0.002237034511835935,0.0027996835390564157,-0.0022265840828143047,0.018736119160646474,-0.012450835212587299
2023-01-28,2023-01-29,23012.948725570695,437.0645264006815,-0.05952948040775166,1.192678238249746,22295.300000000003,22747.5,23021.4,23282.100000000002,23707.9,0.03078192520585222,-0.002237034511835935,0.0027996835390564157,-0.0022265840828143047,0.018736119160646474
2023-01-29,2023-01-30,23268.68789965215,1173.2904654112906,5.420518284596816,41.39589091473236,23006.100000000002,23325.600000000002,23576.0,23870.2,24943.100000000002,-0.0393514588233174,0.03078192520585222,-0.002237034511835935,0.0027996835390564157,-0.0022265840828143047
2023-01-30,2023-01-31,22882.572932524967,788.9215230810029,1.472824301283989,8.668568762632146,21947.7,22518.600000000002,22796.600000000002,23120.4,24317.100000000002,0.013013096440887308,-0.0393514588233174,0.03078192520585222,-0.002237034511835935,0.0027996835390564157
2023-02-09,2023-02-10,20780.99212160937,1071.9723397324105,1.2072050156111818,-1.4113308332322527,21166.2,21509.800000000003,21768.600000000002,22044.5,22524.5,-0.007883685677702989,0.013013096440887308,-0.0393514588233174,0.03078192520585222,-0.002237034511835935
2023-02-10,2023-02-11,21577.08194330628,525.7913600680923,2.3726707380304766,7.148705963926169,20015.0,21424.9,21651.9,21924.0,22681.100000000002,0.010916288456747329,-0.007883685677702989,0.013013096440887308,-0.0393514588233174,0.03078192520585222
2023-02-11,2023-02-12,21725.7431070273,272.79816984352505,-0.7916060907884447,2.089458850094232,21249.4,21576.300000000003,21746.5,21905.600000000002,22123.100000000002,-0.0036204886304742638,0.010916288456747329,-0.007883685677702989,0.013013096440887308,-0.0393514588233174
2023-02-12,2023-02-13,20083.576626566628,1651.447356874249,1.0151298665624828,-1.7657916423366162,21155.5,21697.100000000002,21850.2,21977.600000000002,22171.2,-0.00043941906477148134,-0.0036204886304742638,0.010916288456747329,-0.007883685677702989,0.013013096440887308
2023-02-13,2023-02-14,20475.10645949418,1270.3615315529955,1.1045564189472272,-1.6854243050591835,20906.300000000003,21557.9,21809.2,22026.100000000002,22448.100000000002,0.01936986197704005,-0.00043941906477148134,-0.0036204886304742638,0.010916288456747329,-0.007883685677702989
2023-02-14,2023-02-15,20958.30667533485,1132.9962525313176,1.0692785505047229,-1.9435574237916868,21337.4,21870.4,22154.7,22424.800000000003,23593.0,0.09138049119365944,0.01936986197704005,-0.00043941906477148134,-0.0036204886304742638,0.010916288456747329
2023-02-15,2023-02-16,23783.625106786276,942.2667531615433,-0.620007797454547,0.11566720173395417,21924.7,24174.2,24437.9,24657.800000000003,24885.300000000003,-0.033711393282664585,0.09138049119365944,0.01936986197704005,-0.00043941906477148134,-0.0036204886304742638
2023-02-16,2023-02-17,24265.370063101003,1095.5994968436405,0.05930677741581177,3.118038126901811,22546.0,23682.9,24249.2,24840.0,26024.2,0.043770785975072134,-0.033711393282664585,0.09138049119365944,0.01936986197704005,-0.00043941906477148134
2023-02-17,2023-02-18,23007.69145508309,1488.4826942428424,0.5807700488531027,-2.0177614220195577,22080.9,24043.0,24556.7,24976.600000000002,26874.5,0.002519415209186526,0.043770785975072134,-0.033711393282664585,0.09138049119365944,0.01936986197704005
2023-02-18,2023-02-19,24616.567625272462,660.3768903435232,0.22834214681422016,2.075816593621398,23589.4,24228.2,24599.300000000003,24984.800000000003,25704.9,-0.014730846119734737,0.002519415209186526,0.043770785975072134,-0.033711393282664585,0.09138049119365944
2023-02-19,2023-02-20,24345.831654208196,756.0446095350643,0.4159252535031844,2.626673270451107,23204.800000000003,23905.800000000003,24310.9,24745.4,25609.9,0.023230285350592204,-0.014730846119734737,0.002519415209186526,0.043770785975072134,-0.033711393282664585
2023-02-20,2023-02-21,24630.878642673222,698.3609942098544,-0.3044677569342462,1.8941337621106396,23474.7,24238.0,24650.100000000002,25050.9,25719.0,-0.015825264394064464,0.023230285350592204,-0.014730846119734737,0.002519415209186526,0.043770785975072134
2023-02-21,2023-02-22,24597.866576560442,1345.3210967826885,6.448948322551853,61.37195449558017,23690.0,24094.0,24369.0,24685.0,25799.2,-0.011101316717520895,-0.015825264394064464,0.023230285350592204,-0.014730846119734737,0.002519415209186526
2023-02-22,2023-02-23,23970.178185658555,529.7854906613541,0.5582861749217968,2.321442100601913,23180.4,23647.9,23938.2,24252.800000000003,24875.4,-0.01005818454576867,-0.011101316717520895,-0.015825264394064464,0.023230285350592204,-0.014730846119734737
2023-02-24,2023-02-25,23138.709036112497,571.3882743303018,3.816033008252614,21.749860832965297,22700.300000000003,23014.100000000002,23220.0,23455.100000000002,24128.4,-0.0012178923770018468,-0.032041028461487375,-0.01005818454576867,-0.011101316717520895,-0.015825264394064464
2023-02-25,2023-02-26,23025.69296903995,435.6196169398507,1.4162482467694264,2.6307274780060252,22489.0,22850.0,23089.4,23354.300000000003,23871.800000000003,0.01703161058168721,-0.0012178923770018468,-0.032041028461487375,-0.01005818454576867,-0.011101316717520895
2023-02-26,2023-02-27,23026.175076334075,573.0157131129889,0.779889761798413,-1.2274828099873865,22533.0,26342.0,23542.600000000002,23708.100000000002,23896.800000000003,-0.0026679753126395687,0.01703161058168721,-0.0012178923770018468,-0.032041028461487375,-0.01005818454576867
2023-02-27,2023-02-28,23039.35676535096,432.20692722008994,1.897742659397439,2.066589761882028,22183.0,23132.600000000002,23300.4,23488.0,23890.9,-0.015033201397948169,-0.0026679753126395687,0.01703161058168721,-0.0012178923770018468,-0.032041028461487375
2023-03-09,2023-03-10,20172.8403966189,717.5201788665752,0.6107173706503006,1.5171646722171888,19097.9,19696.0,20131.0,20584.4,21408.300000000003,-0.010442692083692516,-0.015033201397948169,-0.0026679753126395687,0.01703161058168721,-0.0012178923770018468
2023-03-10,2023-03-11,18267.22839660832,1991.7978157661637,1.1295503948867598,-1.6035010403770211,19447.9,19832.9,20114.0,20442.800000000003,21180.0,0.015024507857790617,-0.010442692083692516,-0.015033201397948169,-0.0026679753126395687,0.01703161058168721
2023-03-11,2023-03-12,20629.06258811744,368.3005777968111,-0.8494359764053777,1.9105474811266028,19975.2,20427.600000000002,20661.800000000003,20875.7,21174.5,0.07264804225261712,0.015024507857790617,-0.010442692083692516,-0.015033201397948169,-0.0026679753126395687
2023-03-12,2023-03-13,19681.8598802478,2204.95319075246,1.016550969501547,-1.797351688341094,19196.100000000002,21815.300000000003,22444.100000000002,22278.9,22397.4,0.0918599391330703,0.07264804225261712,0.015024507857790617,-0.010442692083692516,-0.015033201397948169
2023-03-13,2023-03-14,21448.47629623236,2739.690474932873,1.0282031395604359,-1.492715486363162,22264.600000000002,23874.2,24450.800000000003,26333.0,25602.7,0.022833529552860565,0.0918599391330703,0.07264804225261712,0.015024507857790617,-0.010442692083692516
2023-03-14,2023-03-15,24979.951546775137,1599.2783559477828,-1.9384259465924785,9.926105982540347,23550.600000000002,24479.800000000003,25027.5,25623.300000000003,26963.9,-0.015718497080592527,0.022833529552860565,0.0918599391330703,0.07264804225261712,0.015024507857790617
2023-03-15,2023-03-16,24002.254893269423,2066.8082457698574,-2.510408556323046,11.29696348588264,23301.7,23849.600000000002,24229.100000000002,24690.100000000002,26346.100000000002,0.028940970979109415,-0.015718497080592527,0.022833529552860565,0.0918599391330703,0.07264804225261712
2023-03-16,2023-03-17,25051.120257468898,911.2706329862602,-0.12761125569386797,1.4970363901387902,23713.9,24798.100000000002,38963.9,37532.3,26647.800000000003,0.0915382366931726,0.028940970979109415,-0.015718497080592527,0.022833529552860565,0.0918599391330703
2023-03-17,2023-03-18,27305.509350488035,1249.5705599017133,-1.9262393455263012,5.72148911935038,24658.0,26929.100000000002,27578.0,28085.7,28685.0,-0.017960573857961144,0.0915382366931726,0.028940970979109415,-0.015718497080592527,0.022833529552860565
2023-03-18,2023-03-19,26952.01751424102,1048.310496588758,-0.14482410471392657,-0.07138000759435581,25222.600000000002,26521.2,27347.5,27880.800000000003,28592.600000000002,0.03883042537639571,-0.017960573857961144,0.0915382366931726,0.028940970979109415,-0.015718497080592527
2023-03-19,2023-03-20,27521.340094147647,1041.2520649695355,-0.1279886094846871,-0.921032312356854,25799.100000000002,27896.300000000003,29991.5,28569.4,28850.7,-0.009188807742989342,0.03883042537639571,-0.017960573857961144,0.0915382366931726,0.028940970979109415
2023-03-20,2023-03-21,27865.513830580076,1322.316379247279,1.9783492528355677,18.955576583399438,26128.7,27339.300000000003,27853.800000000003,28323.5,29270.100000000002,0.013917915171174959,-0.009188807742989342,0.03883042537639571,-0.017960573857961144,0.0915382366931726
2023-03-21,2023-03-22,28114.190361756137,819.9598718020009,0.6286954900216064,2.1535674738098383,25815.100000000002,27610.300000000003,28045.5,28540.2,29567.7,-0.030875102511240874,0.013917915171174959,-0.009188807742989342,0.03883042537639571,-0.017960573857961144
2023-03-22,2023-03-23,27004.05628247755,1381.2865828428487,-1.8606255139171763,4.411846085368941,25803.2,26836.7,27215.100000000002,27641.5,28515.5,0.037610483876124916,-0.030875102511240874,0.013917915171174959,-0.009188807742989342,0.03883042537639571
2023-03-23,2023-03-24,28259.897758337465,951.1852411292219,0.9423849957931538,1.621706263001026,26895.7,27818.300000000003,28376.7,28958.800000000003,30019.7,-0.030170604453767236,0.037610483876124916,-0.030875102511240874,0.013917915171174959,-0.009188807742989342
2023-03-24,2023-03-25,22635.984386582313,4339.375049945363,1.0879000953802982,-1.8204942117928595,25599.800000000003,26904.600000000002,27232.800000000003,27598.800000000003,29688.7,0.00030882732901125104,-0.030170604453767236,0.037610483876124916,-0.030875102511240874,0.013917915171174959
2023-03-25,2023-03-26,25791.49905882932,1759.3911606890413,1.398375766751885,-0.3224722903468642,25493.7,27010.5,27280.300000000003,27600.300000000003,28628.9,0.01822496367160109,0.00030882732901125104,-0.030170604453767236,0.037610483876124916,-0.030875102511240874
2023-03-26,2023-03-27,26778.389725783116,1497.1627109892602,1.3162529636359193,-1.0521599076932189,26273.5,27642.9,28032.300000000003,28514.300000000003,29377.9,-0.030610293346195108,0.01822496367160109,0.00030882732901125104,-0.030170604453767236,0.037610483876124916
2023-03-27,2023-03-28,26243.951770177202,1156.471039707487,2.192331375830382,4.91353416558341,26393.5,26745.0,27026.5,27353.800000000003,28249.4,0.005007183266062188,-0.030610293346195108,0.01822496367160109,0.00030882732901125104,-0.030170604453767236
2023-03-28,2023-03-29,27091.4532086114,716.0870009441958,1.979306356593153,5.611015837987134,25174.4,26799.4,27144.4,27548.7,28534.300000000003,0.039117969089514086,0.005007183266062188,-0.030610293346195108,0.01822496367160109,0.00030882732901125104
2023-03-29,2023-03-30,28222.218973440937,764.6258659182556,-1.0814122204079504,3.993304905665065,26915.7,27845.100000000002,28285.300000000003,28696.5,29307.800000000003,-0.011354726247076305,0.039117969089514086,0.005007183266062188,-0.030610293346195108,0.01822496367160109
2023-03-30,2023-03-31,28154.087172425385,1434.6438881694378,-3.2639234978109215,16.899196856968217,24578.5,27781.5,28246.2,28740.4,29732.0,0.01546498944228887,-0.011354726247076305,0.039117969089514086,0.005007183266062188,-0.030610293346195108
2023-04-09,2023-04-10,27994.371036071265,633.7500367492352,0.1550825858996504,-0.7215203360095002,27027.2,28022.800000000003,28398.9,28647.800000000003,28974.4,0.04533402443678367,0.01546498944228887,-0.011354726247076305,0.039117969089514086,0.005007183266062188
